4.34041E+04  1.14852E+00  1.08514E+00  4.00000E-01
1.31367E+04  -1.12434E-01  -8.14792E-01  4.00000E-01
3.63837E+04  -1.24502E-01  -2.05826E-01  4.00000E-01
4.59742E+03  -2.63206E-02  -1.31602E-01  4.00000E-01
5.02524E+04  -6.70767E-01  2.20493E+00  4.00000E-01
4.64123E+03  4.02871E-01  1.56710E-01  4.00000E-01
1.38551E+04  -2.17374E-01  7.01087E-01  4.00000E-01
4.66519E+03  -4.63867E-03  -1.41990E-02  4.00000E-01
1.73998E+03  -1.00093E+00  -3.34998E-01  4.00000E-01
7.96057E+03  -1.30107E-02  6.53108E-02  4.00000E-01
2.53530E+04  9.27630E-01  -6.67481E-01  4.00000E-01
5.98684E+04  9.09973E-01  -6.41400E-02  4.00000E-01
7.46150E+04  7.83950E-01  2.60564E-01  4.00000E-01
2.12367E+04  -1.03005E-01  2.39242E+00  4.00000E-01
6.94144E+04  -1.02340E+00  6.49052E-01  4.00000E-01
4.56376E+03  -1.87799E+00  -6.10748E-01  4.00000E-01
2.44438E+04  -2.79768E-01  6.89170E-01  4.00000E-01
4.98233E+04  5.01281E-01  3.01973E+00  4.00000E-01
3.11159E+03  -2.69532E-04  4.86866E-02  4.00000E-01
6.43427E+03  -1.53309E-01  7.88407E-02  4.00000E-01
2.50307E+04  -2.38633E+00  2.98069E+00  4.00000E-01
1.70105E+04  4.08288E-01  3.38971E-02  4.00000E-01
1.73939E+03  -2.86480E-01  3.05994E-01  4.00000E-01
3.09426E+03  1.04059E-01  -1.64127E-02  4.00000E-01
2.06754E+04  1.12962E+00  4.30509E+00  4.00000E-01
8.81184E+04  -4.14813E-01  3.01890E-01  4.00000E-01
1.73939E+03  2.32786E-01  1.58498E+00  4.00000E-01
2.09446E+04  -6.30725E-02  1.87551E+00  4.00000E-01
5.17087E+04  -2.22321E+00  1.51849E+00  4.00000E-01
1.51549E+04  -1.34481E-02  5.01397E-01  4.00000E-01
6.61783E+03  4.18695E-02  -2.53212E-01  4.00000E-01
8.56170E+03  3.21905E-01  2.08867E-01  4.00000E-01
6.19942E+04  8.58459E-02  1.05224E+00  4.00000E-01
1.82388E+04  3.31214E-01  -3.53318E-01  4.00000E-01
1.66873E+04  -8.35146E-01  7.14220E-01  4.00000E-01
2.76368E+04  5.55436E-02  2.41300E-01  4.00000E-01
3.89064E+04  6.91597E-01  -6.30603E-01  4.00000E-01
5.36830E+04  -7.49906E-01  2.16302E+00  4.00000E-01
9.83357E+03  1.13997E-01  -1.01285E-01  4.00000E-01
1.95839E+04  -7.65016E-01  -1.61050E-01  4.00000E-01
9.79168E+03  4.63347E-01  2.43118E-01  4.00000E-01
1.76456E+03  6.93389E-01  -7.37926E-01  4.00000E-01
1.28090E+03  7.16062E-02  -8.83650E-02  4.00000E-01
5.16366E+03  -5.37217E-02  -1.12325E-02  4.00000E-01
2.19114E+03  -3.75065E-01  -2.85043E-01  4.00000E-01
3.38775E+04  2.46452E-01  -1.89206E-03  4.00000E-01
2.97471E+04  -2.01377E-01  1.47509E-01  4.00000E-01
1.49864E+03  6.03141E-01  1.76373E-01  4.00000E-01
4.88902E+04  -2.76209E-02  1.29968E+00  4.00000E-01
3.68705E+04  1.18262E+00  -1.11019E+00  4.00000E-01
6.38520E+04  -1.06502E+00  1.04174E+01  4.00000E-01
1.43644E+04  4.07344E-01  4.45899E-01  4.00000E-01
1.45470E+03  2.60694E-01  -3.37944E-01  4.00000E-01
1.23021E+04  -4.57696E-01  -7.64894E-01  4.00000E-01
4.78920E+04  1.28017E-02  2.00481E+00  4.00000E-01
4.11513E+04  1.33462E-01  -7.82254E-02  4.00000E-01
3.03405E+04  -3.24014E-01  1.20946E+00  4.00000E-01
5.05071E+03  -2.36776E-01  1.59522E-02  4.00000E-01
3.52360E+04  1.10009E+00  7.66394E-01  4.00000E-01
2.13045E+04  2.07403E-01  1.11409E+00  4.00000E-01
2.81281E+03  -4.35210E-01  -8.58426E-01  4.00000E-01
1.24760E+05  -1.92417E+00  4.75572E+00  4.00000E-01
5.25023E+03  1.03681E-01  1.97988E-01  4.00000E-01
2.44830E+04  -1.43575E-01  -5.59549E-01  4.00000E-01
4.56158E+04  -6.95067E-01  -5.27818E-01  4.00000E-01
2.13594E+04  8.60567E-02  1.96851E-01  4.00000E-01
3.80143E+04  2.94403E-02  4.72601E+00  4.00000E-01
6.28219E+03  8.71386E-02  2.47814E-01  4.00000E-01
5.18251E+03  3.27639E-02  8.99956E-02  4.00000E-01
2.73804E+04  -2.81593E+00  1.88702E+00  4.00000E-01
8.71602E+04  4.84608E-02  3.05734E+00  4.00000E-01
1.37544E+04  3.29130E-01  1.69032E-01  4.00000E-01
2.70361E+04  -1.52323E-02  8.67279E-01  4.00000E-01
1.73939E+03  -1.91526E+00  -3.01146E-01  4.00000E-01
4.97639E+03  -7.20010E-01  -2.18514E-01  4.00000E-01
3.60460E+04  4.31417E-01  1.70373E-01  4.00000E-01
3.02991E+04  -4.37791E-01  1.22892E-01  4.00000E-01
1.73998E+03  -5.61571E-01  -7.30261E-01  4.00000E-01
4.80561E+03  6.06055E-01  1.08689E-02  4.00000E-01
5.09563E+04  -2.20459E-01  1.75547E+00  4.00000E-01
3.78349E+04  -3.13513E+00  2.19376E+00  4.00000E-01
4.37320E+04  2.01204E+00  9.88993E-01  4.00000E-01
2.42653E+03  -1.58857E-01  1.08936E-01  4.00000E-01
1.48173E+04  -4.89228E-02  2.81485E-01  4.00000E-01
9.87191E+04  -2.87652E-01  4.60218E+00  4.00000E-01
4.91455E+04  -5.10853E+00  1.12020E+01  4.00000E-01
5.74949E+04  1.44386E-01  3.53321E+00  4.00000E-01
4.77161E+04  -2.91009E-03  4.18376E+00  4.00000E-01
1.34540E+04  4.05653E-01  1.03065E-01  4.00000E-01
1.73998E+03  6.99126E-01  9.44506E-01  4.00000E-01
3.93890E+03  1.30302E-01  3.38976E-01  4.00000E-01
5.88366E+04  3.26982E-01  1.68728E+00  4.00000E-01
4.07271E+04  1.57455E+00  2.70251E+00  4.00000E-01
5.02662E+04  -2.11923E-01  1.14502E-01  4.00000E-01
6.65522E+04  3.45130E-01  1.20712E+00  4.00000E-01
3.63786E+03  -2.76088E-01  -9.45599E-02  4.00000E-01
9.10893E+04  3.21717E-01  1.16011E+00  4.00000E-01
7.03451E+04  1.18118E+00  3.34730E+00  4.00000E-01
1.06093E+04  -3.01939E-01  4.40584E-01  4.00000E-01
3.78837E+03  -7.65696E-02  -2.91190E-01  4.00000E-01
1.09954E+04  -4.37554E-01  -3.94906E-01  4.00000E-01
5.93209E+04  2.06211E-01  6.23008E-01  4.00000E-01
1.73998E+03  9.27732E-01  3.18341E-02  4.00000E-01
2.44794E+04  -4.54965E-01  5.89667E-01  4.00000E-01
8.55425E+03  -4.30267E-01  -8.40791E-02  4.00000E-01
1.04262E+04  -1.06545E-01  -9.14755E-01  4.00000E-01
1.30416E+03  -2.11969E-01  2.82000E-01  4.00000E-01
5.87294E+03  -4.38812E-01  2.56519E-01  4.00000E-01
1.73939E+03  -6.57908E-01  -3.05153E-01  4.00000E-01
5.15266E+03  2.60264E-01  1.32319E-02  4.00000E-01
3.63949E+03  -1.21655E-01  7.46375E-02  4.00000E-01
7.40400E+04  -1.87286E-01  6.39193E+00  4.00000E-01
8.27539E+03  -2.06853E-01  -4.93366E-03  4.00000E-01
1.10287E+04  -1.97332E-01  3.94119E-02  4.00000E-01
1.73998E+03  4.70576E-01  7.68635E-02  4.00000E-01
2.59294E+04  -2.29378E-01  2.20184E-01  4.00000E-01
2.04052E+04  -3.83765E-01  1.43557E+00  4.00000E-01
7.96301E+04  2.63633E-01  5.76901E-01  4.00000E-01
4.73975E+04  1.28699E-01  -2.10927E-01  4.00000E-01
9.34061E+04  9.99934E-02  3.68024E+00  4.00000E-01
3.13618E+04  3.04803E-01  -2.37058E-01  4.00000E-01
4.21638E+04  -2.17389E+00  2.18894E+00  4.00000E-01
3.29571E+03  -3.87240E-01  3.34791E-01  4.00000E-01
2.47305E+03  5.07196E-01  -1.66704E+00  4.00000E-01
5.47105E+04  1.01027E+00  7.45515E-01  4.00000E-01
1.52202E+03  1.58387E-01  -8.73800E-02  4.00000E-01
2.54523E+03  -1.15336E-01  6.38584E-01  4.00000E-01
2.77043E+04  -5.20715E-02  1.43464E-01  4.00000E-01
6.69881E+04  2.82363E-01  -2.79868E-01  4.00000E-01
1.85621E+03  -9.22093E-02  9.84905E-01  4.00000E-01
2.91201E+04  4.03931E+00  4.13941E+00  4.00000E-01
7.74706E+03  3.24366E-01  -1.96683E-03  4.00000E-01
5.08188E+03  5.64391E-02  9.15235E-02  4.00000E-01
5.24089E+03  -7.82155E-01  -1.72497E-01  4.00000E-01
4.88150E+03  5.30027E-01  -6.63968E-01  4.00000E-01
8.75295E+03  -8.55652E-01  1.01326E+00  4.00000E-01
1.02241E+05  1.02346E-01  3.97705E+00  4.00000E-01
2.90723E+04  4.01663E-01  8.35843E-01  4.00000E-01
4.57803E+03  -1.38702E-01  -6.77535E-01  4.00000E-01
1.73998E+03  -1.01911E+00  -4.15729E-01  4.00000E-01
4.41569E+03  1.36963E-01  5.66447E-02  4.00000E-01
5.30665E+04  5.06492E-01  1.13171E+00  4.00000E-01
8.14418E+04  6.33462E-01  3.03295E+00  4.00000E-01
3.16441E+04  1.51119E-01  -1.13463E-01  4.00000E-01
4.42568E+03  6.63183E-01  -2.01319E-01  4.00000E-01
2.18590E+04  -1.37193E+00  -7.60305E-01  4.00000E-01
4.60150E+04  -2.44394E-01  1.91778E-01  4.00000E-01
1.67055E+04  2.71061E-01  1.64454E+00  4.00000E-01
1.76267E+04  -2.15481E-01  4.41340E-01  4.00000E-01
3.34962E+04  -1.84676E-01  3.49223E-02  4.00000E-01
9.31514E+04  -1.20281E-01  3.83338E-01  4.00000E-01
4.79146E+04  6.23745E-02  1.20501E+00  4.00000E-01
9.73116E+03  1.65301E-01  1.06024E-01  4.00000E-01
1.96625E+03  3.22214E-01  3.56296E-03  4.00000E-01
4.77428E+04  4.90907E-01  1.76261E+00  4.00000E-01
7.61577E+04  -1.15103E+00  1.74603E+00  4.00000E-01
2.49106E+04  -2.85315E-01  2.75241E-02  4.00000E-01
2.50436E+04  1.70160E-01  1.74781E-01  4.00000E-01
1.81641E+03  1.74534E-01  2.38102E-01  4.00000E-01
4.85183E+03  -3.93370E-01  7.18779E-02  4.00000E-01
4.75299E+04  1.06361E-02  2.40817E+00  4.00000E-01
1.43535E+03  2.52722E-01  -3.95110E-01  4.00000E-01
6.17624E+03  2.23914E-01  -6.51128E-01  4.00000E-01
1.33865E+04  -1.38766E-01  -1.35378E-01  4.00000E-01
5.00719E+04  9.88812E-01  -2.68373E+01  4.00000E-01
1.73998E+03  6.09788E-02  -3.46146E-01  4.00000E-01
7.69032E+03  -3.72986E-01  6.00982E-01  4.00000E-01
3.04232E+04  -2.77619E-01  -3.50870E-01  4.00000E-01
4.93819E+03  -2.40791E-01  2.62493E-01  4.00000E-01
6.23947E+04  -1.14367E-01  1.26542E+00  4.00000E-01
1.51695E+04  3.13490E-01  1.85810E-01  4.00000E-01
5.32874E+04  -6.53410E-01  1.47287E+00  4.00000E-01
1.73998E+03  -1.09912E-02  -2.87611E-01  4.00000E-01
1.15930E+04  -2.68622E-01  -5.19648E-02  4.00000E-01
4.99789E+04  -1.54427E-01  1.38479E+00  4.00000E-01
1.24739E+04  6.78307E-01  1.02602E-01  4.00000E-01
7.40969E+04  2.67595E-01  2.87434E+00  4.00000E-01
1.66804E+04  4.88235E-01  9.94839E-01  4.00000E-01
3.67133E+04  -1.37775E-01  -1.14634E+00  4.00000E-01
6.86744E+04  -8.45217E-02  6.26029E+00  4.00000E-01
6.58925E+04  -2.44656E-01  1.22261E+00  4.00000E-01
1.67958E+04  -5.93044E-01  2.90924E+00  4.00000E-01
5.05278E+03  -8.93928E-02  -2.78755E-02  4.00000E-01
6.45855E+03  -9.60164E-02  5.75053E-01  4.00000E-01
1.01183E+04  -3.68842E-01  -2.43084E-02  4.00000E-01
5.56830E+03  1.25403E-01  -3.92851E-01  4.00000E-01
4.69334E+04  -3.80646E+00  -1.62042E+01  4.00000E-01
1.00215E+04  -4.41217E-01  -2.74218E-01  4.00000E-01
1.56897E+03  2.28441E-01  -2.29376E-01  4.00000E-01
5.16994E+03  -3.55925E-01  5.02960E-02  4.00000E-01
1.31178E+03  2.17479E-01  1.56675E-01  4.00000E-01
1.94351E+04  -8.46808E-02  -4.98113E-01  4.00000E-01
1.20204E+04  -2.56752E-01  5.62554E-02  4.00000E-01
1.35395E+04  3.77439E-01  1.71707E-01  4.00000E-01
3.46429E+04  -7.74740E-01  1.27397E+00  4.00000E-01
5.79557E+04  -5.66358E-02  1.39635E+00  4.00000E-01
3.59164E+04  -4.85932E-01  -8.18207E-01  4.00000E-01
6.60134E+04  -1.98395E-01  2.43763E+00  4.00000E-01
3.34658E+04  6.25848E-01  3.02831E-01  4.00000E-01
4.09772E+04  2.01077E+00  2.12070E+00  4.00000E-01
6.10008E+03  1.44042E-01  2.23991E-01  4.00000E-01
3.22353E+04  8.35023E-01  -1.32338E+00  4.00000E-01
9.64964E+03  1.92224E-02  5.30056E-01  4.00000E-01
7.30252E+04  5.01256E-01  3.89550E-01  4.00000E-01
1.67333E+04  3.09452E+00  3.65639E+00  4.00000E-01
6.58123E+04  1.86629E+00  1.65088E+00  4.00000E-01
2.71575E+04  -6.57712E-02  7.33187E-01  4.00000E-01
4.99931E+04  1.42127E-01  2.17147E+00  4.00000E-01
2.36980E+04  8.89462E-02  2.23171E-01  4.00000E-01
5.28238E+04  -5.01916E-01  2.44539E+00  4.00000E-01
6.95646E+03  1.50251E-01  3.10190E-02  4.00000E-01
1.81706E+04  -1.48492E-01  2.42266E-02  4.00000E-01
4.56168E+04  -8.08331E-02  1.86367E+00  4.00000E-01
5.05438E+04  -6.45000E-01  3.13672E-01  4.00000E-01
2.19027E+03  1.17250E-01  3.92994E-01  4.00000E-01
1.70014E+04  -1.69496E+00  3.84754E+00  4.00000E-01
3.71914E+03  -7.79907E-01  -9.15268E-01  4.00000E-01
8.69963E+03  -1.04975E-02  -1.66416E-01  4.00000E-01
8.31081E+04  -4.46033E-01  5.19620E+00  4.00000E-01
4.54311E+04  -8.52570E-02  5.42722E-01  4.00000E-01
4.01630E+04  1.08021E+00  6.52566E-01  4.00000E-01
4.95825E+03  -3.22403E+00  4.62084E-01  4.00000E-01
6.96156E+04  -4.20903E-01  8.31899E-01  4.00000E-01
2.60005E+04  1.14383E-01  -6.35278E-01  4.00000E-01
7.34187E+03  2.22632E+00  2.14819E+00  4.00000E-01
1.27314E+04  3.40935E-01  4.02084E-01  4.00000E-01
1.18329E+04  1.54497E-01  -1.03372E-01  4.00000E-01
4.57868E+03  2.70704E-01  -2.12917E-01  4.00000E-01
9.56580E+03  -3.71909E-01  5.41264E-01  4.00000E-01
6.35834E+03  4.20500E-03  -1.44294E-01  4.00000E-01
1.17620E+04  3.67284E-01  3.72350E-01  4.00000E-01
1.57044E+03  3.52351E-01  -6.91598E-02  4.00000E-01
6.61477E+04  1.56605E+00  -2.71034E-01  4.00000E-01
4.63045E+03  -2.80610E-02  -1.45921E-01  4.00000E-01
4.53763E+04  2.90991E-01  2.37155E+00  4.00000E-01
2.26945E+04  3.50410E-01  -4.22501E-01  4.00000E-01
2.85107E+04  -6.11762E-02  1.36094E-01  4.00000E-01
1.83596E+03  -9.72101E-01  -2.13939E-01  4.00000E-01
1.73998E+03  -7.75388E-01  1.17533E+00  4.00000E-01
7.12395E+04  1.94216E+00  1.78070E+00  4.00000E-01
1.73998E+03  2.90169E-01  -3.56671E-03  4.00000E-01
1.18219E+04  2.04256E-01  4.44301E-01  4.00000E-01
1.81610E+04  -1.80577E-03  -2.90917E-02  4.00000E-01
7.88804E+04  7.68809E-01  2.70228E+00  4.00000E-01
4.71063E+03  -2.32954E-01  4.30979E-02  4.00000E-01
5.04198E+04  1.94935E+00  -1.76328E+00  4.00000E-01
1.52860E+03  3.99893E-01  6.83305E-02  4.00000E-01
3.37639E+04  1.55329E-01  7.63895E-01  4.00000E-01
6.44138E+04  -2.67326E+00  1.41124E+00  4.00000E-01
8.81365E+03  -1.16848E-01  1.60433E-01  4.00000E-01
6.25938E+03  -1.48310E+00  -3.95415E-01  4.00000E-01
1.73939E+03  5.26855E-01  2.77440E-01  4.00000E-01
4.40564E+04  4.47214E-01  4.53399E-01  4.00000E-01
5.93165E+03  -7.56727E-01  2.95808E-01  4.00000E-01
4.83479E+03  1.69482E-01  -2.33397E-02  4.00000E-01
4.47612E+03  1.75435E-01  -4.70602E-01  4.00000E-01
4.07489E+03  -1.30603E-01  -4.97799E-02  4.00000E-01
2.75019E+03  9.93222E-02  1.83620E-01  4.00000E-01
1.84851E+04  -5.38071E-01  2.86458E-01  4.00000E-01
3.76656E+04  4.63448E+00  1.15560E+01  4.00000E-01
1.07423E+04  -6.60797E-01  3.15142E-01  4.00000E-01
6.82839E+04  2.04105E-01  2.52856E+00  4.00000E-01
1.39693E+04  -1.66743E-01  2.26323E-01  4.00000E-01
5.70703E+03  -2.29723E-01  1.74204E-01  4.00000E-01
1.90644E+04  2.55635E-01  3.50141E-02  4.00000E-01
5.20220E+03  2.38428E-01  1.71836E-01  4.00000E-01
1.92199E+04  1.37411E-01  -1.46403E-01  4.00000E-01
7.46445E+04  1.11322E+00  2.78210E+00  4.00000E-01
6.82296E+03  4.95525E-01  -6.00928E-01  4.00000E-01
1.32770E+04  -7.18163E-01  1.09473E+00  4.00000E-01
6.85140E+04  -2.75842E-01  -3.01780E-01  4.00000E-01
3.51871E+03  -5.48046E-02  1.61604E-01  4.00000E-01
4.76498E+04  -3.91515E-01  4.20185E+00  4.00000E-01
5.15033E+03  1.55782E-01  4.75778E-01  4.00000E-01
2.18210E+04  -4.36614E-01  2.27074E-01  4.00000E-01
7.80305E+03  -1.55156E-03  4.16290E-01  4.00000E-01
2.41716E+04  -4.23042E-02  1.65661E-01  4.00000E-01
4.16101E+04  2.15977E-01  1.08479E+00  4.00000E-01
1.77894E+04  1.69226E-01  1.16901E-01  4.00000E-01
5.22242E+03  -4.66024E-01  3.90134E-01  4.00000E-01
1.26356E+03  -3.12015E-03  1.18333E-01  4.00000E-01
3.85758E+03  1.39780E-01  1.37691E-01  4.00000E-01
2.92055E+04  -9.29572E+00  9.43659E+01  4.00000E-01
6.58087E+04  2.13581E-01  1.53504E+00  4.00000E-01
7.56562E+04  -6.88789E-01  2.43838E+00  4.00000E-01
6.96133E+04  2.35262E+00  -1.43407E+00  4.00000E-01
3.67111E+04  -5.85315E-02  -6.52381E-01  4.00000E-01
3.43686E+04  4.91737E-01  1.05007E+00  4.00000E-01
6.16746E+03  -6.95061E-02  -8.71194E-01  4.00000E-01
2.09035E+04  4.24568E-02  3.53050E-01  4.00000E-01
9.55678E+03  1.55725E-02  1.42653E-03  4.00000E-01
5.18839E+04  5.86738E-01  1.91580E+00  4.00000E-01
9.78671E+04  8.53613E-01  2.31420E+00  4.00000E-01
4.72835E+03  -5.51005E-01  -7.74656E-01  4.00000E-01
2.32400E+03  -5.30936E-01  1.05017E+00  4.00000E-01
5.26675E+04  -7.67660E-02  1.12438E+00  4.00000E-01
7.92836E+04  3.44859E-01  5.90130E+00  4.00000E-01
2.07343E+04  -3.63219E-01  -9.08777E-03  4.00000E-01
1.03436E+05  1.17651E-01  2.69555E+00  4.00000E-01
2.09546E+04  5.35509E-01  3.05435E-01  4.00000E-01
5.07168E+04  1.51068E+00  2.81364E+00  4.00000E-01
1.19201E+05  -5.69104E-01  2.18137E+00  4.00000E-01
1.73998E+03  -9.94490E-03  -8.76120E-02  4.00000E-01
3.21459E+04  -9.26975E-02  -2.38944E-03  4.00000E-01
4.96718E+04  1.46962E-01  -2.52524E+00  4.00000E-01
5.34993E+04  -1.66669E+00  -2.08534E+00  4.00000E-01
5.09025E+04  3.13850E-01  4.15331E-01  4.00000E-01
1.73939E+03  3.46740E-01  -1.60513E-01  4.00000E-01
3.28782E+03  1.15407E+00  -2.06389E+00  4.00000E-01
4.33643E+04  -3.81982E+00  -9.07896E-01  4.00000E-01
1.07624E+04  1.32987E-04  1.42994E-01  4.00000E-01
1.73998E+03  -9.78220E-01  -7.19190E-01  4.00000E-01
1.25952E+05  4.01557E-01  2.31791E+00  4.00000E-01
6.53521E+03  -7.30292E-01  5.26758E-02  4.00000E-01
6.08431E+04  -7.93537E-01  8.31661E-01  4.00000E-01
2.84391E+03  1.69314E-01  -4.04091E-01  4.00000E-01
6.43723E+03  1.00425E+00  2.64004E-02  4.00000E-01
2.81584E+04  6.64566E-01  1.31718E+00  4.00000E-01
2.79897E+04  -1.21158E+00  -1.27250E+00  4.00000E-01
1.75900E+04  6.16205E-02  -7.27758E-01  4.00000E-01
3.80257E+04  9.77784E-02  1.17479E+00  4.00000E-01
5.12673E+03  -1.91099E+00  -6.67866E-01  4.00000E-01
5.67120E+04  4.01353E-01  1.71734E+00  4.00000E-01
3.79975E+04  3.94527E-01  2.55163E+00  4.00000E-01
4.28966E+04  -1.43682E+00  9.17419E+00  4.00000E-01
9.39158E+04  -1.77127E-01  1.97965E+00  4.00000E-01
6.63821E+04  8.65609E-02  2.09837E-01  4.00000E-01
1.32113E+04  -4.63008E-01  -7.05602E-01  4.00000E-01
1.12495E+05  -4.07411E-01  1.33949E+00  4.00000E-01
6.61141E+04  -1.37652E-01  9.41568E-01  4.00000E-01
4.53189E+04  5.90745E-02  1.30831E+00  4.00000E-01
5.58609E+04  -1.54607E-01  -1.34740E-01  4.00000E-01
7.05233E+03  -7.07259E-01  1.54748E+00  4.00000E-01
1.39408E+04  -6.42403E-01  1.52548E+00  4.00000E-01
4.57073E+04  -6.79991E-02  7.49633E-01  4.00000E-01
4.55056E+04  -1.31023E+00  -1.67153E+00  4.00000E-01
6.38917E+04  -1.27173E-01  8.66628E-01  4.00000E-01
3.60885E+04  -1.40753E-01  2.45023E+00  4.00000E-01
4.24511E+04  -2.87897E-01  5.96390E+00  4.00000E-01
1.18483E+04  -7.02022E-01  -1.02430E+00  4.00000E-01
4.87365E+03  7.38368E-01  -6.95285E-02  4.00000E-01
2.35816E+04  -2.89019E-01  -4.05386E-01  4.00000E-01
1.73939E+03  3.98879E-01  -1.69719E-01  4.00000E-01
4.50076E+03  -2.66773E-01  1.43142E-01  4.00000E-01
8.26231E+03  -2.39805E-02  2.79200E-01  4.00000E-01
7.22580E+04  -2.31622E-02  2.47533E+00  4.00000E-01
3.55140E+04  -2.15190E-01  1.33192E+00  4.00000E-01
7.94020E+03  2.06648E-01  3.69275E-02  4.00000E-01
1.54204E+04  -6.25961E-02  2.32828E-01  4.00000E-01
3.74939E+03  -1.09809E-01  2.19026E-01  4.00000E-01
2.13211E+04  -4.05575E+00  9.57329E+00  4.00000E-01
4.03427E+04  -2.88298E-01  1.21362E+00  4.00000E-01
1.11458E+04  9.88712E-02  9.45489E-01  4.00000E-01
4.65260E+04  -5.35667E-01  4.51044E+00  4.00000E-01
4.14379E+04  5.65498E-02  2.36311E+00  4.00000E-01
3.89610E+04  -2.65965E-01  1.60765E+00  4.00000E-01
4.25357E+03  3.86968E-01  -3.49607E-01  4.00000E-01
1.73939E+03  4.54180E-02  -3.64552E-01  4.00000E-01
4.73686E+04  1.23481E+01  -2.79371E+01  4.00000E-01
3.79172E+03  1.24797E-01  1.74419E-01  4.00000E-01
5.65988E+03  2.30132E-01  -1.88677E-01  4.00000E-01
4.23883E+04  1.08254E+00  -1.08541E+00  4.00000E-01
8.18105E+03  3.89824E-02  2.85246E-01  4.00000E-01
6.51955E+04  -1.09696E+00  2.32767E+00  4.00000E-01
9.39438E+04  -2.27853E+00  8.59666E+00  4.00000E-01
2.07315E+04  2.53761E-01  7.39613E-01  4.00000E-01
6.86917E+03  -1.82402E-01  -5.11970E-02  4.00000E-01
2.91938E+04  3.04428E-01  1.45959E-01  4.00000E-01
6.74844E+04  -2.01094E-01  1.16782E+00  4.00000E-01
1.41977E+04  -4.77108E-01  4.43888E-01  4.00000E-01
9.82370E+04  2.87214E-01  2.98065E+00  4.00000E-01
1.54559E+04  -9.57458E-01  -1.32386E-01  4.00000E-01
5.93208E+04  -1.21887E+00  6.86382E-01  4.00000E-01
4.20355E+04  1.78642E+00  8.28073E+00  4.00000E-01
8.06849E+04  -2.55039E-01  4.57003E+00  4.00000E-01
8.26855E+04  1.23476E-01  3.75163E+00  4.00000E-01
1.33289E+04  3.43562E-01  3.23024E-01  4.00000E-01
4.07466E+03  -5.67505E-02  2.57620E-02  4.00000E-01
6.14131E+04  6.30693E-01  1.01886E+00  4.00000E-01
8.58290E+04  -3.46917E-01  4.31039E+00  4.00000E-01
3.41566E+04  -3.92115E-01  2.12647E-01  4.00000E-01
5.18749E+03  3.95399E-01  1.00095E-01  4.00000E-01
4.58182E+03  -7.10580E-01  -3.52239E-01  4.00000E-01
6.86630E+04  4.79708E-01  9.36955E+00  4.00000E-01
5.07630E+04  -5.94159E-01  6.66174E-01  4.00000E-01
3.86878E+04  -1.29318E-02  6.16271E-01  4.00000E-01
9.72827E+03  7.13280E-01  7.57682E-01  4.00000E-01
6.47940E+04  1.47605E-01  -3.74469E+00  4.00000E-01
5.95294E+04  3.99282E-01  7.96749E-02  4.00000E-01
6.29732E+04  2.96942E-01  2.24478E+00  4.00000E-01
6.53117E+04  -4.41157E-02  4.70054E+00  4.00000E-01
5.17751E+03  5.67921E-01  -1.79175E-01  4.00000E-01
2.40209E+04  -1.18493E+00  8.50845E-01  4.00000E-01
1.94926E+04  3.74182E-01  3.34620E-01  4.00000E-01
2.76695E+04  2.59044E-01  1.08186E+01  4.00000E-01
8.61408E+03  -2.78400E-01  -6.87691E-01  4.00000E-01
2.93520E+04  1.44139E-01  -2.17755E-01  4.00000E-01
4.98925E+03  7.43545E-02  9.37714E-02  4.00000E-01
4.42852E+03  4.05732E-01  -5.35785E-02  4.00000E-01
7.25169E+04  -3.21287E-01  -7.72025E-01  4.00000E-01
1.35388E+04  -1.17692E+00  -1.09116E-01  4.00000E-01
5.97586E+04  4.62941E-01  3.07512E+00  4.00000E-01
6.49060E+04  -6.99208E-01  5.15209E+00  4.00000E-01
6.62267E+04  2.07541E+00  6.54373E+00  4.00000E-01
1.36869E+05  1.16223E+01  1.55389E+01  4.00000E-01
2.71804E+04  -7.52129E-01  4.07299E+00  4.00000E-01
1.36708E+04  -5.29361E-01  1.10884E-01  4.00000E-01
5.23693E+03  -5.02557E-01  -1.01540E-01  4.00000E-01
2.54101E+04  5.55727E-01  1.26387E+00  4.00000E-01
1.08250E+03  6.30543E-02  4.19680E-01  4.00000E-01
4.05726E+03  -2.52718E-01  -1.24829E-01  4.00000E-01
1.54674E+04  -3.94998E-01  3.70467E-01  4.00000E-01
5.14278E+04  5.45638E+00  -4.49501E+00  4.00000E-01
4.73154E+04  6.17135E-01  1.93184E+00  4.00000E-01
3.80112E+04  2.77737E-01  1.61186E+00  4.00000E-01
1.20140E+04  2.66143E-01  -2.42978E+00  4.00000E-01
3.55337E+04  -4.20311E-01  -2.20648E-01  4.00000E-01
3.64557E+04  1.39967E+00  4.09408E-01  4.00000E-01
1.04180E+05  1.47211E+00  5.76317E+00  4.00000E-01
1.76511E+04  1.13850E+00  -6.56407E-02  4.00000E-01
5.09486E+03  -7.98766E-01  1.89066E-01  4.00000E-01
8.85983E+04  5.19081E-01  1.26414E+01  4.00000E-01
4.29370E+04  1.37131E-01  1.23432E+00  4.00000E-01
6.50409E+04  7.09120E-01  1.55989E+00  4.00000E-01
4.42479E+04  -1.92368E-01  1.47662E+00  4.00000E-01
5.93982E+04  6.30163E-01  3.66762E+00  4.00000E-01
