         0, -0.00052002, -0.00050734, -0.00049466, -0.00048197, -0.00046929, -0.00045661, -0.00044392, -0.00043124, -0.00041855, -0.00040587, -0.00039319, -0.0003805, -0.00036782, -0.00035514, -0.00034245, -0.00032977, -0.00031709, -0.0003044, -0.00029172, -0.00027904, -0.00026635, -0.00025367, -0.00024099, -0.0002283, -0.00021562, -0.00020294, -0.00019025, -0.00017757, -0.00016489, -0.0001522, -0.00013952, -0.00012683, -0.00011415, -0.00010147, -8.8784e-05, -7.6101e-05, -6.3417e-05, -5.0734e-05, -3.805e-05, -2.5367e-05, -1.2683e-05,          0, 1.2683e-05, 2.5367e-05,  3.805e-05, 5.0734e-05, 6.3417e-05, 7.6101e-05, 8.8784e-05, 0.00010147, 0.00011415, 0.00012683, 0.00013952,  0.0001522, 0.00016489, 0.00017757, 0.00019025, 0.00020294, 0.00021562,  0.0002283, 0.00024099, 0.00025367, 0.00026635, 0.00027904, 0.00029172,  0.0003044, 0.00031709, 0.00032977, 0.00034245, 0.00035514, 0.00036782,  0.0003805, 0.00039319, 0.00040587, 0.00041855, 0.00043124, 0.00044392, 0.00045661, 0.00046929, 0.00048197, 0.00049466, 0.00050734, 0.00052002
 -0.093012,          0,      12047,      12050,      12054,      12056,      12058,      12060,      12061,      12061,      12064,      12070,      12073,      12079,      12085,      12088,      12093,      12097,      12101,      12103,      12107,      12112,      12113,      12116,      12120,      12121,      12124,      12127,      12129,      12129,      12133,      12135,      12135,      12137,      12139,      12138,      12140,      12141,      12142,      12141,      12142,      12143,      12141,      12143,      12142,      12141,      12142,      12141,      12140,      12138,      12139,      12137,      12135,      12135,      12133,      12129,      12129,      12127,      12124,      12121,      12120,      12116,      12113,      12112,      12107,      12103,      12101,      12097,      12093,      12088,      12085,      12079,      12073,      12070,      12064,      12061,      12061,      12060,      12058,      12056,      12054,      12050,      12047,          0
 -0.088785,          0,      11986,      11990,      11994,      11997,      11999,      12001,      12003,      12002,      12008,      12015,      12018,      12024,      12031,      12034,      12039,      12044,      12048,      12050,      12055,      12058,      12060,      12063,      12068,      12069,      12072,      12076,      12077,      12078,      12082,      12084,      12084,      12086,      12089,      12088,      12090,      12091,      12091,      12091,      12093,      12093,      12091,      12093,      12093,      12091,      12091,      12091,      12090,      12088,      12089,      12086,      12084,      12084,      12082,      12078,      12077,      12076,      12072,      12069,      12068,      12063,      12060,      12058,      12055,      12050,      12048,      12044,      12039,      12034,      12031,      12024,      12018,      12015,      12008,      12002,      12003,      12001,      11999,      11997,      11994,      11990,      11986,          0
 -0.084557,          0,      11923,      11927,      11931,      11933,      11935,      11938,      11941,      11944,      11950,      11957,      11961,      11968,      11973,      11977,      11982,      11987,      11992,      11994,      11999,      12003,      12005,      12009,      12012,      12015,      12018,      12021,      12024,      12024,      12028,      12031,      12031,      12034,      12035,      12035,      12037,      12038,      12039,      12038,      12039,      12040,      12038,      12040,      12039,      12038,      12039,      12038,      12037,      12035,      12035,      12034,      12031,      12031,      12028,      12024,      12024,      12021,      12018,      12015,      12012,      12009,      12005,      12003,      11999,      11994,      11992,      11987,      11982,      11977,      11973,      11968,      11961,      11957,      11950,      11944,      11941,      11938,      11935,      11933,      11931,      11927,      11923,          0
 -0.080329,          0,      11855,      11861,      11864,      11867,      11871,      11873,      11877,      11882,      11888,      11895,      11900,      11907,      11912,      11917,      11922,      11927,      11932,      11935,      11938,      11943,      11946,      11951,      11954,      11958,      11961,      11963,      11967,      11968,      11970,      11973,      11974,      11978,      11978,      11980,      11981,      11981,      11983,      11982,      11982,      11985,      11982,      11985,      11982,      11982,      11983,      11981,      11981,      11980,      11978,      11978,      11974,      11973,      11970,      11968,      11967,      11963,      11961,      11958,      11954,      11951,      11946,      11943,      11938,      11935,      11932,      11927,      11922,      11917,      11912,      11907,      11900,      11895,      11888,      11882,      11877,      11873,      11871,      11867,      11864,      11861,      11855,          0
 -0.076101,          0,      11785,      11790,      11796,      11799,      11802,      11806,      11811,      11817,      11824,      11831,      11837,      11843,      11850,      11855,      11859,      11865,      11869,      11873,      11877,      11881,      11885,      11889,      11895,      11897,      11901,      11905,      11906,      11909,      11912,      11914,      11914,      11917,      11920,      11921,      11922,      11924,      11924,      11924,      11925,      11925,      11923,      11925,      11925,      11924,      11924,      11924,      11922,      11921,      11920,      11917,      11914,      11914,      11912,      11909,      11906,      11905,      11901,      11897,      11895,      11889,      11885,      11881,      11877,      11873,      11869,      11865,      11859,      11855,      11850,      11843,      11837,      11831,      11824,      11817,      11811,      11806,      11802,      11799,      11796,      11790,      11785,          0
 -0.071873,          0,      11715,      11719,      11725,      11728,      11731,      11737,      11743,      11751,      11759,      11766,      11771,      11777,      11785,      11789,      11794,      11801,      11804,      11808,      11815,      11820,      11823,      11828,      11833,      11835,      11838,      11843,      11845,      11847,      11852,      11853,      11854,      11857,      11860,      11860,      11860,      11864,      11862,      11863,      11866,      11865,      11864,      11865,      11866,      11863,      11862,      11864,      11860,      11860,      11860,      11857,      11854,      11853,      11852,      11847,      11845,      11843,      11838,      11835,      11833,      11828,      11823,      11820,      11815,      11808,      11804,      11801,      11794,      11789,      11785,      11777,      11771,      11766,      11759,      11751,      11743,      11737,      11731,      11728,      11725,      11719,      11715,          0
 -0.067645,          0,      11641,      11646,      11653,      11657,      11659,      11668,      11675,      11682,      11691,      11699,      11704,      11710,      11718,      11723,      11728,      11735,      11739,      11743,      11750,      11756,      11758,      11763,      11769,      11772,      11775,      11781,      11783,      11785,      11790,      11792,      11791,      11796,      11798,      11798,      11799,      11803,      11802,      11803,      11805,      11805,      11802,      11805,      11805,      11803,      11802,      11803,      11799,      11798,      11798,      11796,      11791,      11792,      11790,      11785,      11783,      11781,      11775,      11772,      11769,      11763,      11758,      11756,      11750,      11743,      11739,      11735,      11728,      11723,      11718,      11710,      11704,      11699,      11691,      11682,      11675,      11668,      11659,      11657,      11653,      11646,      11641,          0
 -0.063418,          0,      11568,      11573,      11581,      11585,      11589,      11599,      11606,      11614,      11623,      11631,      11636,      11643,      11651,      11656,      11661,      11669,      11672,      11678,      11685,      11690,      11695,      11699,      11706,      11708,      11712,      11718,      11719,      11723,      11727,      11729,      11730,      11733,      11736,      11737,      11738,      11741,      11740,      11742,      11743,      11743,      11741,      11743,      11743,      11742,      11740,      11741,      11738,      11737,      11736,      11733,      11730,      11729,      11727,      11723,      11719,      11718,      11712,      11708,      11706,      11699,      11695,      11690,      11685,      11678,      11672,      11669,      11661,      11656,      11651,      11643,      11636,      11631,      11623,      11614,      11606,      11599,      11589,      11585,      11581,      11573,      11568,          0
  -0.05919,          0,      11495,      11502,      11508,      11514,      11521,      11529,      11539,      11546,      11554,      11562,      11568,      11577,      11584,      11590,      11596,      11602,      11609,      11614,      11620,      11626,      11630,      11636,      11641,      11646,      11650,      11654,      11658,      11660,      11664,      11666,      11668,      11671,      11674,      11676,      11677,      11679,      11679,      11680,      11681,      11681,      11680,      11681,      11681,      11680,      11679,      11679,      11677,      11676,      11674,      11671,      11668,      11666,      11664,      11660,      11658,      11654,      11650,      11646,      11641,      11636,      11630,      11626,      11620,      11614,      11609,      11602,      11596,      11590,      11584,      11577,      11568,      11562,      11554,      11546,      11539,      11529,      11521,      11514,      11508,      11502,      11494,          0
 -0.054962,          0,      11422,      11431,      11437,      11443,      11452,      11461,      11471,      11478,      11487,      11495,      11502,      11511,      11518,      11524,      11531,      11537,      11544,      11549,      11556,      11563,      11567,      11574,      11578,      11583,      11588,      11591,      11596,      11599,      11602,      11606,      11607,      11611,      11612,      11614,      11617,      11618,      11620,      11620,      11620,      11621,      11619,      11621,      11620,      11620,      11620,      11618,      11617,      11614,      11612,      11611,      11607,      11606,      11602,      11599,      11596,      11591,      11588,      11583,      11578,      11574,      11567,      11563,      11556,      11549,      11544,      11537,      11531,      11524,      11518,      11511,      11502,      11495,      11487,      11478,      11471,      11461,      11452,      11443,      11437,      11431,      11422,          0
