         0, -0.00051953, -0.00050686, -0.00049418, -0.00048151, -0.00046884, -0.00045617, -0.0004435, -0.00043083, -0.00041816, -0.00040548, -0.00039281, -0.00038014, -0.00036747, -0.0003548, -0.00034213, -0.00032946, -0.00031679, -0.00030411, -0.00029144, -0.00027877, -0.0002661, -0.00025343, -0.00024076, -0.00022809, -0.00021541, -0.00020274, -0.00019007, -0.0001774, -0.00016473, -0.00015206, -0.00013939, -0.00012671, -0.00011404, -0.00010137,  -8.87e-05, -7.6028e-05, -6.3357e-05, -5.0686e-05, -3.8014e-05, -2.5343e-05, -1.2671e-05,          0, 1.2671e-05, 2.5343e-05, 3.8014e-05, 5.0686e-05, 6.3357e-05, 7.6028e-05,   8.87e-05, 0.00010137, 0.00011404, 0.00012671, 0.00013939, 0.00015206, 0.00016473,  0.0001774, 0.00019007, 0.00020274, 0.00021541, 0.00022809, 0.00024076, 0.00025343,  0.0002661, 0.00027877, 0.00029144, 0.00030411, 0.00031679, 0.00032946, 0.00034213,  0.0003548, 0.00036747, 0.00038014, 0.00039281, 0.00040548, 0.00041816, 0.00043083,  0.0004435, 0.00045617, 0.00046884, 0.00048151, 0.00049418, 0.00050686, 0.00051953
 -0.077437,          0,      14280,      14278,      14276,      14272,      14269,      14266,      14262,      14257,      14254,      14251,      14246,      14242,      14240,      14236,      14233,      14231,      14228,      14223,      14221,      14219,      14214,      14212,      14211,      14207,      14204,      14203,      14200,      14197,      14196,      14194,      14191,      14190,      14190,      14186,      14186,      14185,      14185,      14184,      14185,      14184,      14182,      14184,      14185,      14184,      14185,      14185,      14186,      14186,      14190,      14190,      14191,      14194,      14196,      14197,      14200,      14203,      14204,      14207,      14211,      14212,      14214,      14219,      14221,      14223,      14228,      14231,      14233,      14236,      14240,      14242,      14246,      14251,      14254,      14257,      14262,      14266,      14269,      14272,      14276,      14278,      14280,          0
 -0.073917,          0,      14380,      14377,      14376,      14371,      14367,      14364,      14359,      14353,      14349,      14346,      14340,      14336,      14335,      14329,      14326,      14324,      14320,      14314,      14313,      14310,      14304,      14302,      14301,      14296,      14293,      14291,      14288,      14284,      14284,      14281,      14277,      14276,      14276,      14273,      14274,      14275,      14273,      14272,      14274,      14273,      14271,      14273,      14274,      14272,      14273,      14275,      14274,      14273,      14276,      14276,      14277,      14281,      14284,      14284,      14288,      14291,      14293,      14296,      14301,      14302,      14304,      14310,      14313,      14314,      14320,      14324,      14326,      14329,      14335,      14336,      14340,      14346,      14349,      14353,      14359,      14364,      14367,      14371,      14376,      14377,      14380,          0
 -0.070397,          0,      14485,      14483,      14479,      14473,      14469,      14464,      14461,      14454,      14450,      14446,      14439,      14436,      14432,      14427,      14423,      14420,      14416,      14411,      14408,      14405,      14399,      14396,      14392,      14388,      14385,      14382,      14380,      14375,      14374,      14371,      14369,      14369,      14368,      14366,      14367,      14366,      14367,      14365,      14365,      14366,      14364,      14366,      14365,      14365,      14367,      14366,      14367,      14366,      14368,      14369,      14369,      14371,      14374,      14375,      14380,      14382,      14385,      14388,      14392,      14396,      14399,      14405,      14408,      14411,      14416,      14420,      14423,      14427,      14432,      14436,      14439,      14446,      14450,      14454,      14461,      14464,      14469,      14473,      14479,      14483,      14485,          0
 -0.066877,          0,      14592,      14590,      14585,      14580,      14575,      14568,      14565,      14557,      14552,      14548,      14541,      14538,      14533,      14528,      14524,      14518,      14515,      14508,      14503,      14500,      14495,      14492,      14487,      14484,      14480,      14475,      14473,      14469,      14465,      14466,      14463,      14465,      14462,      14462,      14462,      14461,      14461,      14459,      14458,      14461,      14457,      14461,      14458,      14459,      14461,      14461,      14462,      14462,      14462,      14465,      14463,      14466,      14465,      14469,      14473,      14475,      14480,      14484,      14487,      14492,      14495,      14500,      14503,      14508,      14515,      14518,      14524,      14528,      14533,      14538,      14541,      14548,      14552,      14557,      14565,      14568,      14575,      14580,      14585,      14590,      14592,          0
 -0.063357,          0,      14702,      14697,      14694,      14687,      14681,      14676,      14669,      14662,      14656,      14650,      14644,      14639,      14635,      14629,      14624,      14620,      14613,      14607,      14603,      14597,      14591,      14587,      14584,      14579,      14574,      14571,      14565,      14564,      14563,      14561,      14558,      14558,      14559,      14557,      14557,      14557,      14556,      14555,      14555,      14554,      14552,      14554,      14555,      14555,      14556,      14557,      14557,      14557,      14559,      14558,      14558,      14561,      14563,      14564,      14565,      14571,      14574,      14579,      14584,      14587,      14591,      14597,      14603,      14607,      14613,      14620,      14624,      14629,      14635,      14639,      14644,      14650,      14656,      14662,      14669,      14676,      14681,      14687,      14694,      14697,      14702,          0
 -0.059837,          0,      14813,      14805,      14802,      14794,      14786,      14782,      14774,      14767,      14762,      14756,      14749,      14741,      14737,      14729,      14723,      14719,      14712,      14705,      14701,      14696,      14688,      14684,      14680,      14673,      14668,      14665,      14661,      14659,      14660,      14658,      14654,      14655,      14655,      14652,      14650,      14653,      14649,      14648,      14651,      14649,      14648,      14649,      14651,      14648,      14649,      14653,      14650,      14652,      14655,      14655,      14654,      14658,      14660,      14659,      14661,      14665,      14668,      14673,      14680,      14684,      14688,      14696,      14701,      14705,      14712,      14719,      14723,      14729,      14737,      14741,      14749,      14756,      14762,      14767,      14774,      14782,      14786,      14794,      14802,      14805,      14813,          0
 -0.056317,          0,      14921,      14914,      14910,      14901,      14892,      14888,      14879,      14871,      14866,      14859,      14851,      14843,      14838,      14830,      14822,      14818,      14810,      14803,      14798,      14793,      14783,      14778,      14775,      14768,      14762,      14762,      14758,      14755,      14755,      14754,      14748,      14750,      14750,      14747,      14746,      14747,      14744,      14744,      14745,      14744,      14740,      14744,      14745,      14744,      14744,      14747,      14746,      14747,      14750,      14750,      14748,      14754,      14755,      14755,      14758,      14762,      14762,      14768,      14775,      14778,      14783,      14793,      14798,      14803,      14810,      14818,      14822,      14830,      14838,      14843,      14851,      14859,      14866,      14871,      14879,      14888,      14892,      14901,      14910,      14914,      14921,          0
 -0.052798,          0,      15029,      15020,      15016,      15007,      14998,      14992,      14983,      14974,      14968,      14961,      14951,      14943,      14938,      14929,      14921,      14916,      14906,      14900,      14894,      14886,      14879,      14872,      14868,      14860,      14857,      14856,      14851,      14850,      14850,      14847,      14843,      14843,      14843,      14840,      14839,      14840,      14837,      14837,      14838,      14837,      14835,      14837,      14838,      14837,      14837,      14840,      14839,      14840,      14843,      14843,      14843,      14847,      14850,      14850,      14851,      14856,      14857,      14860,      14868,      14872,      14879,      14886,      14894,      14900,      14906,      14916,      14921,      14929,      14938,      14943,      14951,      14961,      14968,      14974,      14983,      14992,      14998,      15007,      15016,      15020,      15029,          0
 -0.049278,          0,      15134,      15128,      15120,      15111,      15102,      15093,      15086,      15075,      15067,      15059,      15049,      15043,      15035,      15026,      15018,      15010,      15002,      14994,      14986,      14978,      14970,      14964,      14957,      14954,      14950,      14948,      14946,      14943,      14941,      14938,      14935,      14934,      14933,      14932,      14930,      14930,      14928,      14927,      14927,      14926,      14924,      14926,      14927,      14927,      14928,      14930,      14930,      14932,      14933,      14934,      14935,      14938,      14941,      14943,      14946,      14948,      14950,      14954,      14957,      14964,      14970,      14978,      14986,      14994,      15002,      15010,      15018,      15026,      15035,      15043,      15049,      15059,      15067,      15075,      15086,      15093,      15102,      15111,      15120,      15128,      15134,          0
 -0.045758,          0,      15236,      15230,      15220,      15211,      15202,      15191,      15184,      15173,      15164,      15155,      15145,      15138,      15128,      15119,      15111,      15101,      15094,      15083,      15075,      15068,      15059,      15052,      15046,      15043,      15041,      15037,      15035,      15031,      15029,      15027,      15023,      15023,      15020,      15019,      15019,      15016,      15017,      15014,      15013,      15014,      15012,      15014,      15013,      15014,      15017,      15016,      15019,      15019,      15020,      15023,      15023,      15027,      15029,      15031,      15035,      15037,      15041,      15043,      15046,      15052,      15059,      15068,      15075,      15083,      15094,      15101,      15111,      15119,      15128,      15138,      15145,      15155,      15164,      15173,      15184,      15191,      15202,      15211,      15220,      15230,      15236,          0
