;   
;  IMD Data
;   
;  Saved on Thu Mar 27 22:24:08 2025
;   
;  Structure: 
;   
;  C layer (1), rho=2.000 g/cm3, z=30.500 A, sigma=4.900 A
;  [Pd/B4C/C] multilayer, N=150, d=29.610 A
;      Pd layer (2), rho=9.949 g/cm3, z=13.610 A, sigma[C/Pd]=2.800 A
;      B4C layer (3), rho=2.600 g/cm3, z=8.000 A, sigma=3.540 A
;      C layer (4), rho=2.550 g/cm3, z=8.000 A, sigma=3.540 A
;  Cr layer (5), rho=7.190 g/cm3, z=40.000 A, sigma=4.300 A
;  Si substrate, rho=2.330 g/cm3, sigma=3.500 A
;   
;  
;   
;  Theta=1.1200 deg
;   
;  E [eV] 	R
       12260.000     0.0011607147
       12280.000    0.00063971899
       12300.000    0.00016225106
       12320.000    0.00080342780
       12340.000    0.00090203709
       12360.000    0.00021355045
       12380.000    0.00038377658
       12400.000    0.00089845654
       12420.000    0.00046521698
       12440.000    0.00014032076
       12460.000    0.00064772646
       12480.000    0.00068288990
       12500.000    0.00015933573
       12520.000    0.00032574511
       12540.000    0.00070369855
       12560.000    0.00034789983
       12580.000    0.00012432851
       12600.000    0.00052513657
       12620.000    0.00052583520
       12640.000    0.00012537917
       12660.000    0.00027652127
       12680.000    0.00055666670
       12700.000    0.00026752726
       12720.000    0.00011158858
       12740.000    0.00042743568
       12760.000    0.00041136346
       12780.000    0.00010368520
       12800.000    0.00023450569
       12820.000    0.00044417547
       12840.000    0.00021164436
       12860.000    0.00010079655
       12880.000    0.00034891479
       12900.000    0.00032686390
       12920.000    8.9570034e-05
       12940.000    0.00019854479
       12960.000    0.00035716042
       12980.000    0.00017233997
       13000.000    9.1343746e-05
       13020.000    0.00028538853
       13040.000    0.00026381921
       13060.000    8.0224536e-05
       13080.000    0.00016777401
       13100.000    0.00028931735
       13120.000    0.00014444050
       13140.000    8.2944834e-05
       13160.000    0.00023372715
       13180.000    0.00021634989
       13200.000    7.3954482e-05
       13220.000    0.00014148449
       13240.000    0.00023605341
       13260.000    0.00012449946
       13280.000    7.5460374e-05
       13300.000    0.00019158979
       13320.000    0.00018035106
       13340.000    6.9706773e-05
       13360.000    0.00011908387
       13380.000    0.00019397611
       13400.000    0.00011017797
       13420.000    6.8834622e-05
       13440.000    0.00015713284
       13460.000    0.00015287194
       13480.000    6.6816238e-05
       13500.000    0.00010007098
       13520.000    0.00016058390
       13540.000    9.9856415e-05
       13560.000    6.3033615e-05
       13580.000    0.00012890385
       13600.000    0.00013176180
       13620.000    6.4871319e-05
       13640.000    8.4005016e-05
       13660.000    0.00013396082
       13680.000    9.2402837e-05
       13700.000    5.8022458e-05
       13720.000    0.00010575882
       13740.000    0.00011544958
       13760.000    6.3599630e-05
       13780.000    7.0499774e-05
       13800.000    0.00011263569
       13820.000    8.7016517e-05
       13840.000    5.3770041e-05
       13860.000    8.6767616e-05
       13880.000    0.00010276095
       13900.000    6.2820615e-05
       13920.000    5.9214941e-05
       13940.000    9.5481709e-05
       13960.000    8.3118368e-05
       13980.000    5.0232831e-05
       14000.000    7.1180818e-05
       14020.000    9.2809713e-05
       14040.000    6.2413111e-05
       14060.000    4.9851625e-05
       14080.000    8.1613087e-05
       14100.000    8.0290932e-05
       14120.000    4.7359072e-05
       14140.000    5.8387584e-05
       14160.000    8.4934624e-05
       14180.000    6.2287268e-05
       14200.000    4.2143447e-05
       14220.000    7.0337976e-05
       14240.000    7.8225755e-05
       14260.000    4.5095937e-05
       14280.000    4.7889093e-05
       14300.000    7.8625283e-05
       14320.000    6.2375741e-05
       14340.000    3.5856327e-05
       14360.000    6.1112292e-05
       14380.000    7.6694463e-05
       14400.000    4.3380634e-05
       14420.000    3.9276937e-05
       14440.000    7.3490807e-05
       14460.000    6.2621609e-05
       14480.000    3.0789734e-05
       14500.000    5.3504670e-05
       14520.000    7.5521276e-05
       14540.000    4.2151851e-05
       14560.000    3.2215805e-05
       14580.000    6.9233237e-05
       14600.000    6.2978737e-05
       14620.000    2.6761372e-05
       14640.000    4.7175533e-05
       14660.000    7.4574131e-05
       14680.000    4.1347046e-05
       14700.000    2.6433863e-05
       14720.000    6.5616842e-05
       14740.000    6.3402296e-05
       14760.000    2.3617764e-05
       14780.000    4.1855529e-05
       14800.000    7.3752463e-05
       14820.000    4.0904396e-05
       14840.000    2.1703942e-05
       14860.000    6.2465911e-05
       14880.000    6.3854187e-05
       14900.000    2.1223590e-05
       14920.000    3.7332297e-05
       14940.000    7.2970402e-05
       14960.000    4.0763399e-05
       14980.000    1.7845110e-05
       15000.000    5.9640500e-05
       15020.000    6.4298536e-05
       15040.000    1.9461136e-05
       15060.000    3.3438495e-05
       15080.000    7.2172182e-05
       15100.000    4.0869055e-05
       15120.000    1.4706707e-05
       15140.000    5.7034346e-05
       15160.000    6.4699865e-05
       15180.000    1.8232501e-05
       15200.000    3.0043234e-05
       15220.000    7.1303795e-05
       15240.000    4.1168086e-05
       15260.000    1.2167513e-05
       15280.000    5.4569061e-05
       15300.000    6.5031761e-05
       15320.000    1.7448384e-05
       15340.000    2.7045475e-05
       15360.000    7.0330280e-05
       15380.000    4.1610084e-05
       15400.000    1.0130764e-05
       15420.000    5.2181700e-05
       15440.000    6.5258712e-05
       15460.000    1.7035386e-05
       15480.000    2.4368048e-05
       15500.000    6.9222827e-05
       15520.000    4.2151081e-05
       15540.000    8.5151293e-06
       15560.000    4.9833393e-05
       15580.000    6.5362988e-05
       15600.000    1.6929025e-05
       15620.000    2.1952402e-05
       15640.000    6.7958822e-05
       15660.000    4.2747977e-05
       15680.000    7.2601737e-06
       15700.000    4.7490948e-05
       15720.000    6.5318407e-05
       15740.000    1.7074344e-05
       15760.000    1.9755948e-05
       15780.000    6.6529322e-05
       15800.000    4.3366260e-05
       15820.000    6.3121135e-06
       15840.000    4.5139690e-05
       15860.000    6.5108215e-05
       15880.000    1.7423018e-05
       15900.000    1.7749324e-05
       15920.000    6.4920139e-05
       15940.000    4.3967519e-05
       15960.000    5.6323094e-06
       15980.000    4.2769534e-05
       16000.000    6.4717182e-05
       16020.000    1.7933318e-05
       16040.000    1.5912090e-05
       16060.000    6.3137545e-05
       16080.000    4.4525799e-05
       16100.000    5.1866745e-06
       16120.000    4.0380657e-05
       16140.000    6.4131950e-05
       16160.000    1.8568111e-05
       16180.000    1.4233327e-05
       16200.000    6.1178028e-05
       16220.000    4.5010742e-05
       16240.000    4.9493749e-06
       16260.000    3.7978950e-05
       16280.000    6.3348408e-05
       16300.000    1.9295613e-05
       16320.000    1.2706050e-05
       16340.000    5.9056210e-05
       16360.000    4.5401343e-05
       16380.000    4.8982108e-06
       16400.000    3.5574978e-05
       16420.000    6.2357190e-05
       16440.000    2.0085208e-05
       16460.000    1.1330230e-05
       16480.000    5.6780388e-05
       16500.000    4.5675623e-05
       16520.000    5.0145209e-06
       16540.000    3.3184826e-05
       16560.000    6.1164515e-05
       16580.000    2.0912364e-05
       16600.000    1.0106428e-05
       16620.000    5.4370404e-05
       16640.000    4.5817383e-05
       16660.000    5.2823737e-06
       16680.000    3.0825598e-05
       16700.000    5.9766341e-05
       16720.000    2.1751304e-05
       16740.000    9.0394646e-06
       16760.000    5.1844241e-05
       16780.000    4.5812506e-05
       16800.000    5.6863670e-06
       16820.000    2.8519173e-05
       16840.000    5.8177420e-05
       16860.000    2.2581525e-05
       16880.000    8.1333538e-06
       16900.000    4.9226489e-05
       16920.000    4.5649014e-05
       16940.000    6.2126840e-06
       16960.000    2.6286805e-05
       16980.000    5.6400234e-05
       17000.000    2.3380550e-05
       17020.000    7.3937774e-06
       17040.000    4.6542177e-05
       17060.000    4.5319993e-05
       17080.000    6.8466041e-06
       17100.000    2.4152089e-05
       17120.000    5.4455927e-05
       17140.000    2.4130800e-05
       17160.000    6.8244684e-06
       17180.000    4.3819567e-05
       17200.000    4.4817970e-05
       17220.000    7.5736694e-06
       17240.000    2.2137928e-05
       17260.000    5.2354553e-05
       17280.000    2.4812220e-05
       17300.000    6.4289961e-06
       17320.000    4.1088004e-05
       17340.000    4.4142992e-05
       17360.000    8.3785251e-06
       17380.000    2.0266127e-05
       17400.000    5.0122092e-05
       17420.000    2.5410694e-05
       17440.000    6.2079343e-06
       17460.000    3.8377791e-05
       17480.000    4.3293802e-05
       17500.000    9.2452576e-06
       17520.000    1.8557881e-05
       17540.000    4.7775780e-05
       17560.000    2.5909312e-05
       17580.000    6.1607680e-06
       17600.000    3.5719929e-05
       17620.000    4.2276381e-05
       17640.000    1.0157115e-05
       17660.000    1.7031501e-05
       17680.000    4.5345234e-05
       17700.000    2.6296584e-05
       17720.000    6.2836307e-06
       17740.000    3.3145254e-05
       17760.000    4.1095231e-05
       17780.000    1.1096069e-05
       17800.000    1.5704633e-05
       17820.000    4.2853032e-05
       17840.000    2.6558699e-05
       17860.000    6.5709058e-06
       17880.000    3.0684049e-05
       17900.000    3.9762029e-05
       17920.000    1.2044422e-05
       17940.000    1.4589967e-05
       17960.000    4.0331754e-05
       17980.000    2.6688316e-05
       18000.000    7.0134387e-06
       18020.000    2.8365665e-05
       18040.000    3.8287712e-05
       18060.000    1.2982825e-05
       18080.000    1.3699688e-05
       18100.000    3.7807819e-05
       18120.000    2.6675350e-05
       18140.000    7.6003569e-06
       18160.000    2.6217674e-05
       18180.000    3.6688960e-05
       18200.000    1.3893378e-05
       18220.000    1.3039963e-05
       18240.000    3.5315091e-05
       18260.000    2.6517484e-05
       18280.000    8.3174734e-06
       18300.000    2.4265885e-05
       18320.000    3.4982749e-05
       18340.000    1.4756659e-05
       18360.000    1.2616321e-05
       18380.000    3.2882200e-05
       18400.000    2.6208734e-05
       18420.000    9.1492344e-06
       18440.000    2.2533664e-05
       18460.000    3.3190082e-05
       18480.000    1.5555864e-05
       18500.000    1.2428327e-05
       18520.000    3.0542545e-05
       18540.000    2.5753098e-05
       18560.000    1.0077783e-05
       18580.000    2.1041551e-05
       18600.000    3.1333716e-05
       18620.000    1.6273898e-05
       18640.000    1.2474406e-05
       18660.000    2.8325573e-05
       18680.000    2.5149812e-05
       18700.000    1.1084349e-05
       18720.000    1.9807804e-05
       18740.000    2.9437938e-05
       18760.000    1.6896151e-05
       18780.000    1.2748660e-05
       18800.000    2.6262608e-05
       18820.000    2.4408324e-05
       18840.000    1.2149425e-05
       18860.000    1.8847444e-05
       18880.000    2.7529737e-05
       18900.000    1.7409238e-05
       18920.000    1.3243750e-05
       18940.000    2.4382514e-05
       18960.000    2.3534133e-05
       18980.000    1.3252729e-05
       19000.000    1.8173808e-05
       19020.000    2.5635835e-05
       19040.000    1.7802233e-05
       19060.000    1.3949946e-05
       19080.000    2.2713977e-05
       19100.000    2.2541402e-05
       19120.000    1.4376093e-05
       19140.000    1.7796909e-05
       19160.000    2.3786357e-05
       19180.000    1.8067811e-05
       19200.000    1.4856823e-05
       19220.000    2.1284282e-05
       19240.000    2.1442574e-05
       19260.000    1.5501076e-05
       19280.000    1.7726492e-05
       19300.000    2.2009672e-05
       19320.000    1.8199937e-05
       19340.000    1.5954139e-05
       19360.000    2.0120157e-05
       19380.000    2.0255587e-05
       19400.000    1.6613729e-05
       19420.000    1.7971094e-05
       19440.000    2.0337660e-05
       19460.000    1.8198673e-05
       19480.000    1.7233692e-05
       19500.000    1.9248332e-05
       19520.000    1.8998885e-05
       19540.000    1.7702041e-05
       19560.000    1.8540930e-05
       19580.000    1.8800355e-05
       19600.000    1.8064114e-05
       19620.000    1.8690419e-05
       19640.000    1.8696492e-05
       19660.000    1.7693555e-05
       19680.000    1.8760469e-05
       19700.000    1.9450439e-05
       19720.000    1.7431282e-05
       19740.000    1.7804252e-05
       19760.000    2.0327746e-05
       19780.000    1.8496414e-05
       19800.000    1.6362617e-05
       19820.000    1.9789985e-05
       19840.000    2.0721344e-05
       19860.000    1.6264139e-05
       19880.000    1.7427820e-05
       19900.000    2.2157423e-05
       19920.000    1.8684896e-05
       19940.000    1.5029599e-05
       19960.000    2.0801132e-05
       19980.000    2.2389519e-05
       20000.000    1.5337401e-05
       20020.000    1.6950596e-05
       20040.000    2.4212613e-05
       20060.000    1.9314203e-05
       20080.000    1.3720501e-05
       20100.000    2.1819749e-05
       20120.000    2.4515347e-05
       20140.000    1.4695662e-05
       20160.000    1.6392365e-05
       20180.000    2.6551407e-05
       20200.000    2.0454961e-05
       20220.000    1.2461215e-05
       20240.000    2.2890958e-05
       20260.000    2.7196937e-05
       20280.000    1.4395402e-05
       20300.000    1.5780359e-05
       20320.000    2.9281811e-05
       20340.000    2.2222644e-05
       20360.000    1.1280401e-05
       20380.000    2.4096002e-05
       20400.000    3.0609501e-05
       20420.000    1.4518346e-05
       20440.000    1.5151129e-05
       20460.000    3.2592781e-05
       20480.000    2.4802592e-05
       20500.000    1.0208674e-05
       20520.000    2.5573327e-05
       20540.000    3.5048931e-05
       20560.000    1.5185286e-05
       20580.000    1.4558754e-05
       20600.000    3.6824501e-05
       20620.000    2.8523184e-05
       20640.000    9.2827495e-06
       20660.000    2.7572662e-05
       20680.000    4.1079274e-05
       20700.000    1.6615743e-05
       20720.000    1.4085398e-05
       20740.000    4.2628873e-05
       20760.000    3.4012088e-05
       20780.000    8.5518487e-06
       20800.000    3.0577153e-05
       20820.000    4.9805519e-05
       20840.000    1.9218096e-05
       20860.000    1.3887428e-05
       20880.000    5.1349105e-05
       20900.000    4.2562103e-05
       20920.000    8.0946646e-06
       20940.000    3.5633033e-05
       20960.000    6.3694046e-05
       20980.000    2.3909625e-05
       21000.000    1.4294623e-05
       21020.000    6.6182581e-05
       21040.000    5.7334570e-05
       21060.000    8.0755911e-06
       21080.000    4.5409303e-05
       21100.000    8.9235840e-05
       21120.000    3.3118469e-05
       21140.000    1.6232441e-05
       21160.000    9.6454419e-05
       21180.000    8.7764386e-05
       21200.000    8.9339276e-06
       21220.000    6.8843928e-05
       21240.000    0.00014895277
       21260.000    5.5545669e-05
       21280.000    2.3383374e-05
       21300.000    0.00018136723
       21320.000    0.00017611030
       21340.000    1.2569579e-05
       21360.000    0.00015494256
       21380.000    0.00037893714
       21400.000    0.00014939981
       21420.000    6.6580803e-05
       21440.000    0.00070431526
       21460.000    0.00083460558
       21480.000    4.4623687e-05
       21500.000     0.0016294263
       21520.000     0.0080796403
       21540.000      0.014999360
       21560.000      0.015400505
       21580.000     0.0089675537
       21600.000     0.0022736828
       21620.000    1.4050800e-05
       21640.000    0.00047462198
       21660.000    0.00054863388
       21680.000    8.9565091e-05
       21700.000    4.3544721e-05
       21720.000    0.00019430916
       21740.000    0.00010013945
       21760.000    1.9944222e-08
       21780.000    6.3374641e-05
       21800.000    7.8051058e-05
       21820.000    1.0765200e-05
       21840.000    1.3862961e-05
       21860.000    4.8712312e-05
       21880.000    2.2351520e-05
       21900.000    5.0352291e-07
       21920.000    2.3947409e-05
       21940.000    2.5456039e-05
       21960.000    2.3365785e-06
       21980.000    7.9934262e-06
       22000.000    2.1179408e-05
       22020.000    8.2666643e-06
       22040.000    1.1193550e-06
       22060.000    1.3272031e-05
       22080.000    1.2382276e-05
       22100.000    1.2411141e-06
       22120.000    5.7897355e-06
       22140.000    1.2383814e-05
       22160.000    4.8062740e-06
       22180.000    1.6781704e-06
       22200.000    8.9654053e-06
       22220.000    8.0709390e-06
       22240.000    1.6507871e-06
       22260.000    4.7060338e-06
       22280.000    8.7122499e-06
       22300.000    4.1153875e-06
       22320.000    2.2106999e-06
       22340.000    6.7684371e-06
       22360.000    6.4489117e-06
       22380.000    2.4272902e-06
       22400.000    4.1070026e-06
       22420.000    6.8595394e-06
       22440.000    4.2713743e-06
       22460.000    2.7347453e-06
       22480.000    5.4592008e-06
       22500.000    5.7749440e-06
       22520.000    3.2558019e-06
       22540.000    3.7797252e-06
       22560.000    5.7535453e-06
       22580.000    4.6558140e-06
       22600.000    3.2552569e-06
       22620.000    4.5967184e-06
       22640.000    5.4384733e-06
       22660.000    4.0304222e-06
       22680.000    3.6292015e-06
       22700.000    4.9928082e-06
       22720.000    5.0519615e-06
       22740.000    3.7671464e-06
       22760.000    3.9975200e-06
       22780.000    5.2115609e-06
       22800.000    4.7149707e-06
       22820.000    3.6055523e-06
       22840.000    4.4107156e-06
       22860.000    5.3747993e-06
       22880.000    4.2615516e-06
       22900.000    3.5747079e-06
       22920.000    4.9965338e-06
       22940.000    5.2881283e-06
       22960.000    3.6730236e-06
       22980.000    3.9321446e-06
       23000.000    5.5903896e-06
       23020.000    4.7243478e-06
       23040.000    3.2823828e-06
       23060.000    4.7620345e-06
       23080.000    5.7484840e-06
       23100.000    3.8093026e-06
       23120.000    3.5289961e-06
       23140.000    5.7000979e-06
       23160.000    5.1505866e-06
       23180.000    3.0955736e-06
       23200.000    4.5014351e-06
       23220.000    6.0973747e-06
       23240.000    3.9923883e-06
       23260.000    3.1868207e-06
       23280.000    5.7060668e-06
       23300.000    5.5186752e-06
       23320.000    2.9880340e-06
       23340.000    4.2184692e-06
       23360.000    6.3270670e-06
       23380.000    4.1934925e-06
       23400.000    2.8998434e-06
       23420.000    5.6229256e-06
       23440.000    5.8263244e-06
       23460.000    2.9490428e-06
       23480.000    3.9244034e-06
       23500.000    6.4582395e-06
       23520.000    4.4102889e-06
       23540.000    2.6668923e-06
       23560.000    5.4676136e-06
       23580.000    6.0756581e-06
       23600.000    2.9640354e-06
       23620.000    3.6304613e-06
       23640.000    6.4878325e-06
       23660.000    4.5988866e-06
       23680.000    2.4791551e-06
       23700.000    5.2552966e-06
       23720.000    6.2132785e-06
       23740.000    2.9891963e-06
       23760.000    3.3508520e-06
       23780.000    6.4255804e-06
       23800.000    4.7507206e-06
       23820.000    2.3341561e-06
       23840.000    5.0059311e-06
       23860.000    6.2907768e-06
       23880.000    3.0439199e-06
       23900.000    3.0878481e-06
       23920.000    6.2999683e-06
       23940.000    4.8839908e-06
       23960.000    2.2308244e-06
       23980.000    4.7518183e-06
       24000.000    5.9738350e-06
       24020.000    2.6399842e-06
       24040.000    2.9710802e-06
       24060.000    5.7369668e-06
       24080.000    3.6869044e-06
       24100.000    1.8677743e-06
       24120.000    4.5488695e-06
       24140.000    4.6130896e-06
       24160.000    1.7667881e-06
       24180.000    2.9797127e-06
       24200.000    4.8120269e-06
       24220.000    2.4409767e-06
       24240.000    1.7266997e-06
       24260.000    4.1373637e-06
       24280.000    3.3039710e-06
       24300.000    1.2353394e-06
       24320.000    2.9140796e-06
       24340.000    3.7645721e-06
       24360.000    2.7277757e-06
       24380.000    2.1511091e-06
       24400.000    3.6787520e-06
       24420.000    3.9006933e-06
       24440.000    2.3871148e-06
       24460.000    2.7683817e-06
       24480.000    4.3188871e-06
       24500.000    3.5574628e-06
       24520.000    2.3419354e-06
       24540.000    3.6346226e-06
       24560.000    4.5898414e-06
       24580.000    3.0938642e-06
       24600.000    2.7255622e-06
       24620.000    4.4972212e-06
       24640.000    4.4382388e-06
       24660.000    2.7841292e-06
       24680.000    3.5020372e-06
       24700.000    5.0885714e-06
       24720.000    3.9877678e-06
       24740.000    2.8593117e-06
       24760.000    4.4597363e-06
       24780.000    5.0804023e-06
       24800.000    3.2604699e-06
       24820.000    3.3656737e-06
       24840.000    5.1301517e-06
       24860.000    4.3311895e-06
       24880.000    2.9003909e-06
       24900.000    4.2579591e-06
       24920.000    5.1402566e-06
       24940.000    3.4501883e-06
       24960.000    3.2455769e-06
       24980.000    4.9990257e-06
       25000.000    4.5109768e-06
       25020.000    2.9718616e-06
       25040.000    4.0621349e-06
       25060.000    5.1532833e-06
       25080.000    3.6478082e-06
       25100.000    3.1655328e-06
       25120.000    4.8417105e-06
       25140.000    4.6574648e-06
       25160.000    3.0759165e-06
       25180.000    3.8821440e-06
       25200.000    5.1102978e-06
       25220.000    3.8197303e-06
       25240.000    3.1197608e-06
       25260.000    4.6592351e-06
       25280.000    4.7245983e-06
       25300.000    3.1792995e-06
       25320.000    3.7238666e-06
       25340.000    5.0145726e-06
       25360.000    3.9576896e-06
       25380.000    3.1064267e-06
       25400.000    4.4736737e-06
       25420.000    4.7538062e-06
       25440.000    3.2957101e-06
       25460.000    3.5956235e-06
       25480.000    4.8940563e-06
       25500.000    4.0746644e-06
       25520.000    3.1251280e-06
       25540.000    4.2966043e-06
       25560.000    4.7470888e-06
       25580.000    3.4139887e-06
       25600.000    3.4992500e-06
       25620.000    4.7523437e-06
       25640.000    4.1546197e-06
       25660.000    3.1640405e-06
       25680.000    4.1322908e-06
       25700.000    4.6947640e-06
       25720.000    3.5166441e-06
       25740.000    3.4332270e-06
       25760.000    4.5989875e-06
       25780.000    4.1995138e-06
       25800.000    3.2193616e-06
       25820.000    3.9902075e-06
       25840.000    4.6173826e-06
       25860.000    3.6077560e-06
       25880.000    3.3978839e-06
       25900.000    4.4472146e-06
       25920.000    4.2151063e-06
       25940.000    3.2857916e-06
